"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1995,580625142.421444,150545860.584871,67994687.2015311,14042873.340723,26180335.8188466,6267260.24523016,3036804.49151724,735847.885736238,18728907.3972,4541254.09703464,2349021.86188045,450595.452406113,19.8219885427755,60.2428221800835,28.3103833159447,5.68597546253934
1996,580994083.622724,150546567.89011,68009407.3945054,14092113.7835014,26643347.2988564,6311349.37953128,3076230.90262618,773092.453542616,19062345.0802,4622335.72717008,2389439.53011369,458391.313436742,19.8589175349767,60.2898196672684,28.3468664456965,5.72117590743757
1997,581086875.664064,150570143.742776,68024990.4342077,14089231.1613135,27331727.5499249,6452100.65919075,3146140.04601702,803625.772332676,19213169.5802,4647708.22710628,2405354.74328322,466451.271000054,19.8884507311769,60.3606453961593,28.3859896695632,5.73450873829384
1998,581658712.839314,150620897.419638,68093971.3535361,14124631.8670582,27770590.9022538,6563313.023029,3191770.36723593,816561.443269875,19248725.7468667,4655731.41504292,2408781.46356586,467658.410858599,19.9216046051802,60.4241121033865,28.4315290063032,5.75300616830447
1999,583315514.927314,150640950.077939,68237598.8206911,14296278.2713691,28323163.4672021,6675819.60643635,3239882.96862945,842609.459384949,19287044.8468667,4659626.91458336,2412067.83621705,470662.003192617,19.9928297222027,60.475058467353,28.5067706888648,5.82793822205297
2000,551426249.475624,142693360.968348,64480409.2918509,13378084.247279,28446278.1653252,6688737.95293323,3250694.74904717,852014.846433954,19917256.4801667,4875347.04627177,2485771.79513162,472575.728038612,19.0061913491874,57.5931324550304,27.0898440725423,5.48934991851539
2001,550309759.330812,142502791.467772,64414222.1725705,13309506.580898,28615697.2962458,6729254.14225569,3268654.95715413,857689.911285123,19951627.9801667,4878264.27146,2488594.91628151,475492.95322684,18.9772696468434,57.5381981337692,27.0723271782431,5.46695394467216
2002,550110192.790382,142443315.888424,64378171.1277655,13320998.3687748,28846248.7580202,6782087.57429108,3296116.07056992,864442.571894314,20832387.1468667,5122727.92545689,2616935.01562986,477733.822494465,19.0061610735692,57.6269905123104,27.1185270887212,5.47460228612738
2003,550112258.501582,142516400.534268,64413924.0761916,13288967.1016848,29205372.8638762,6842842.53073097,3335829.44716793,882483.288384524,21227726.4568667,5232884.530328,2670143.55967064,481067.590078311,19.0301340349813,57.7180882599042,27.1681701709221,5.47062349915906
2004,549799761.033832,142808390.484296,64474981.3304279,13121852.0017486,30034581.6457794,7084130.00097951,3412855.65786886,897596.166094829,21904673.0068667,5412975.16073058,2758409.37100411,489518.139154287,19.0679587702005,57.9844293779892,27.2554962805945,5.4170274443689
2005,549360648.21409,142639960.780412,64415044.3745582,13132048.8647438,30982625.2326753,7273971.61843231,3518298.59072175,938561.623445734,22233707.5068667,5500121.83582802,2801967.99528246,493773.223343198,19.0945122871711,58.0249605117503,27.2898576236738,5.43771793291991
